_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
769853602,1712448384,3587109,true,3,11,,12,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712450637,33903622,true,0,1,2,3,3,4,4,7,,6,,8,,10,,11,,12,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712454770,23503585,true,0,1,2,4,3,6,4,7,,8,,9,,10,,11,,12,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712461029,33538351,true,9,11,10,12,7,0,3,1,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712463629,31695021,true,,10,,11,,12,,1,,3,,4,,6,,7,,8,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712467872,6330007,true,,10,,11,,12,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712476289,6344072,true,3,11,9,6,,7,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712485451,33500282,true,,1,,2,,3,,4,,5,,6,,7,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712493527,29209955,true,9,11,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712495327,33294824,false,7,,9,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712505067,9653950,true,2,1,3,2,4,3,,10,,11,,12,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712505344,33761260,true,7,11,9,0,3,,8,,10,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712524454,27934334,true,,6,,8,,9,,10,,11,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712662197,32306192,true,10,11,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853602,1712769592,30137403,true,0,1,2,3,3,10,4,11,9,12,8,7,7,8,,6,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38619,1003tid006,1003tid011,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  
769853603,1712337217,19913374,true,9,4,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712340402,20113482,true,0,4,2,5,3,,4,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712341549,25257275,true,3,5,9,NA,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712345492,4688131,true,,4,,5,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712345740,4711962,true,9,4,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712345939,24449707,true,3,4,4,5,9,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712345955,31670127,true,2,4,3,,4,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712346000,32053642,true,2,4,3,5,10,,8,,9,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712347270,20043586,true,2,4,3,,NA,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712349020,32338429,true,9,5,,4,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712350154,17950689,true,2,4,3,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712351332,32352104,true,3,4,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712354257,18990100,true,2,4,3,5,4,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712354792,33725995,true,7,1,9,4,,8,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853603,1712376659,29688905,true,9,5,3,4,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38706,1003tid006,1003tid012,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik 
769853604,1712355094,33725995,true,9,2,8,1,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712381897,29688905,true,9,3,,9,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712389697,21665495,true,3,3,9,9,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712392903,31304413,true,4,3,3,4,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712410569,29849805,true,2,2,3,3,8,7,9,8,7,9,10,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712423309,22166359,true,0,0,3,3,4,4,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712432978,31184650,true,3,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712434681,2143114,true,3,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712434732,16101132,true,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,true,true,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712438190,22141613,true,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,true,true,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712440248,33271440,true,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,true,true,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712440611,31443509,true,3,,2,,4,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712443734,34053021,true,2,2,3,3,4,4,9,9,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712446859,33903622,true,2,0,3,2,0,3,4,4,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853604,1712453332,23503585,true,0,0,2,2,3,3,4,4,9,9,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38683,1003tid006,1003tid013,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853605,1712448382,3587109,true,3,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712450638,33903622,true,0,1,2,2,3,3,4,4,,6,,7,,8,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712454771,23503585,true,0,1,2,2,3,3,4,4,,5,,6,,7,,8,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712461032,33538351,true,9,1,10,7,3,8,7,9,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712463625,31695021,true,,1,,2,,4,,6,,7,,8,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712467871,6330007,true,,1,,2,,4,,7,,8,,6,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712476286,6344072,true,3,1,2,7,9,6,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712485452,33500282,true,,1,,2,,4,,3,,5,,6,,7,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712493526,29209955,true,2,1,3,7,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712495324,33294824,true,9,7,7,1,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712505065,9653950,true,0,1,2,2,3,3,4,4,,5,,6,,7,,8,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712505345,33761260,true,3,0,7,7,8,9,9,,10,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712524451,27934334,true,,1,,2,,4,,5,,6,,7,,8,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712662176,32306192,true,3,1,8,3,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853605,1712769595,30137403,true,2,1,3,3,4,4,9,5,8,6,0,7,,8,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38907,entity/text/news/tweet/38842,1003tid006,1003tid014,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853606,1712336684,19913374,true,7,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712339134,20113482,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712340078,20929875,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712341205,25257275,false,NA,1,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712343218,6344072,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712344667,4688131,true,,1,,0,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712344761,32053642,true,7,6,,1,,9,,13,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712345136,4711962,true,7,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712345224,31670127,true,7,0,,1,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712345541,24449707,true,7,1,,9,,12,,13,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712346308,20043586,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712348721,32338429,true,7,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712349713,17950689,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712350872,32352104,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853606,1712353515,18990100,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38945,entity/text/news/tweet/38898,1003tid008,1003tid009,@merderlove1 that was bad. I was literally whaling.,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853607,1712464654,31695021,false,,,,,,NA,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38945,entity/text/news/tweet/38974,1003tid008,1003tid010,@merderlove1 that was bad. I was literally whaling.,Research whaling is studying the feasibility of hunting a certain species hence the low catch numbers. #whaling #tweet4taiji #seashepherd
769853607,1712468586,6330007,true,,0,,1,,7,,9,,10,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38945,entity/text/news/tweet/38974,1003tid008,1003tid010,@merderlove1 that was bad. I was literally whaling.,Research whaling is studying the feasibility of hunting a certain species hence the low catch numbers. #whaling #tweet4taiji #seashepherd
769853607,1712485933,33500282,true,,9,,10,,11,,12,,13,,14,,15,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38945,entity/text/news/tweet/38974,1003tid008,1003tid010,@merderlove1 that was bad. I was literally whaling.,Research whaling is studying the feasibility of hunting a certain species hence the low catch numbers. #whaling #tweet4taiji #seashepherd
769853607,1712493855,29209955,true,7,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38945,entity/text/news/tweet/38974,1003tid008,1003tid010,@merderlove1 that was bad. I was literally whaling.,Research whaling is studying the feasibility of hunting a certain species hence the low catch numbers. #whaling #tweet4taiji #seashepherd
