worker_ID,tweet_ID,more_novel,equally_novel,less_novel,NA
14353703,entity/text/news/tweet/38758,1,0,0,0
18990100,entity/text/news/tweet/38758,1,0,0,0
33386576,entity/text/news/tweet/38758,0,1,0,0
21875134,entity/text/news/tweet/38758,0,0,1,0
31743852,entity/text/news/tweet/38758,1,0,0,0
19302668,entity/text/news/tweet/38758,1,0,0,0
29155723,entity/text/news/tweet/38758,0,1,0,0
18666417,entity/text/news/tweet/38758,0,0,1,0
32053642,entity/text/news/tweet/38758,1,0,0,0
24449707,entity/text/news/tweet/38758,1,0,0,0
23804661,entity/text/news/tweet/38758,0,1,0,0
6344072,entity/text/news/tweet/38758,0,1,0,0
34164763,entity/text/news/tweet/38758,0,0,1,0
33761260,entity/text/news/tweet/38758,0,0,1,0
15439740,entity/text/news/tweet/38758,0,1,0,0
29209955,entity/text/news/tweet/38758,0,1,0,0
20043586,entity/text/news/tweet/38758,0,1,0,0
18960682,entity/text/news/tweet/38758,0,0,1,0
11382239,entity/text/news/tweet/38758,0,0,1,0
2143114,entity/text/news/tweet/38758,0,0,1,0
18317462,entity/text/news/tweet/38758,0,0,1,0
33294824,entity/text/news/tweet/38758,0,1,0,0
22166359,entity/text/news/tweet/38758,0,0,1,0
6344072,entity/text/news/tweet/38758,1,0,0,0
34164763,entity/text/news/tweet/38758,1,0,0,0
33761260,entity/text/news/tweet/38758,1,0,0,0
15439740,entity/text/news/tweet/38758,0,0,0,1
29209955,entity/text/news/tweet/38758,0,1,0,0
20043586,entity/text/news/tweet/38758,0,0,0,1
18960682,entity/text/news/tweet/38758,0,0,1,0
11382239,entity/text/news/tweet/38758,1,0,0,0
2143114,entity/text/news/tweet/38758,1,0,0,0
18317462,entity/text/news/tweet/38758,0,1,0,0
33294824,entity/text/news/tweet/38758,0,1,0,0
22166359,entity/text/news/tweet/38758,1,0,0,0
20312760,entity/text/news/tweet/38758,1,0,0,0
13581319,entity/text/news/tweet/38758,1,0,0,0
28513920,entity/text/news/tweet/38758,0,1,0,0
15577915,entity/text/news/tweet/38758,1,0,0,0
27753923,entity/text/news/tweet/38758,0,0,1,0
23804661,entity/text/news/tweet/38758,0,1,0,0
6344072,entity/text/news/tweet/38758,0,1,0,0
16654434,entity/text/news/tweet/38758,0,0,1,0
33761260,entity/text/news/tweet/38758,0,0,1,0
34164763,entity/text/news/tweet/38758,0,1,0,0
20113482,entity/text/news/tweet/38876,0,1,0,0
11382239,entity/text/news/tweet/38876,1,0,0,0
18960682,entity/text/news/tweet/38876,0,1,0,0
27753923,entity/text/news/tweet/38876,1,0,0,0
24449707,entity/text/news/tweet/38876,1,0,0,0
33294824,entity/text/news/tweet/38876,1,0,0,0
2143114,entity/text/news/tweet/38876,0,0,1,0
18317462,entity/text/news/tweet/38876,1,0,0,0
20312760,entity/text/news/tweet/38876,1,0,0,0
29216552,entity/text/news/tweet/38876,1,0,0,0
32352104,entity/text/news/tweet/38876,0,1,0,0
4711962,entity/text/news/tweet/38876,0,1,0,0
29155723,entity/text/news/tweet/38876,1,0,0,0
13581319,entity/text/news/tweet/38876,0,0,1,0
32053642,entity/text/news/tweet/38876,0,0,1,0
29209955,entity/text/news/tweet/38876,0,1,0,0
6344072,entity/text/news/tweet/38876,0,1,0,0
16689653,entity/text/news/tweet/38876,0,1,0,0
18990100,entity/text/news/tweet/38876,1,0,0,0
28103910,entity/text/news/tweet/38876,0,1,0,0
32352104,entity/text/news/tweet/38677,1,0,0,0
4711962,entity/text/news/tweet/38677,0,1,0,0
29155723,entity/text/news/tweet/38677,0,1,0,0
13581319,entity/text/news/tweet/38677,0,0,1,0
32053642,entity/text/news/tweet/38677,1,0,0,0
29209955,entity/text/news/tweet/38677,1,0,0,0
6344072,entity/text/news/tweet/38677,0,1,0,0
16689653,entity/text/news/tweet/38677,0,1,0,0
18990100,entity/text/news/tweet/38677,0,0,1,0
28103910,entity/text/news/tweet/38677,0,1,0,0
20113482,entity/text/news/tweet/38677,0,0,1,0
11382239,entity/text/news/tweet/38677,0,0,1,0
18960682,entity/text/news/tweet/38677,0,1,0,0
27753923,entity/text/news/tweet/38677,1,0,0,0
2143114,entity/text/news/tweet/38677,0,0,1,0
24449707,entity/text/news/tweet/38677,1,0,0,0
33294824,entity/text/news/tweet/38677,1,0,0,0
18317462,entity/text/news/tweet/38677,0,0,1,0
20312760,entity/text/news/tweet/38677,0,0,1,0
32352104,entity/text/news/tweet/38961,0,0,0,1
4711962,entity/text/news/tweet/38961,0,1,0,0
29155723,entity/text/news/tweet/38961,0,1,0,0
13581319,entity/text/news/tweet/38961,0,0,1,0
32053642,entity/text/news/tweet/38961,0,0,1,0
29209955,entity/text/news/tweet/38961,0,1,0,0
6344072,entity/text/news/tweet/38961,0,1,0,0
16689653,entity/text/news/tweet/38961,0,1,0,0
18990100,entity/text/news/tweet/38961,0,0,1,0
28103910,entity/text/news/tweet/38961,0,0,0,1
20113482,entity/text/news/tweet/38961,0,0,0,1
11382239,entity/text/news/tweet/38961,0,0,1,0
18960682,entity/text/news/tweet/38961,0,0,1,0
27753923,entity/text/news/tweet/38961,1,0,0,0
33294824,entity/text/news/tweet/38961,0,0,1,0
2143114,entity/text/news/tweet/38961,0,0,1,0
24449707,entity/text/news/tweet/38961,0,0,1,0
18317462,entity/text/news/tweet/38961,0,0,1,0
20113482,entity/text/news/tweet/38640,1,0,0,0
11382239,entity/text/news/tweet/38640,1,0,0,0
18960682,entity/text/news/tweet/38640,0,1,0,0
27753923,entity/text/news/tweet/38640,1,0,0,0
33294824,entity/text/news/tweet/38640,1,0,0,0
2143114,entity/text/news/tweet/38640,1,0,0,0
24449707,entity/text/news/tweet/38640,1,0,0,0
18317462,entity/text/news/tweet/38640,0,0,1,0
20312760,entity/text/news/tweet/38640,1,0,0,0
20113482,entity/text/news/tweet/38640,1,0,0,0
11382239,entity/text/news/tweet/38640,0,0,1,0
18960682,entity/text/news/tweet/38640,0,1,0,0
27753923,entity/text/news/tweet/38640,1,0,0,0
2143114,entity/text/news/tweet/38640,1,0,0,0
24449707,entity/text/news/tweet/38640,1,0,0,0
33294824,entity/text/news/tweet/38640,0,1,0,0
18317462,entity/text/news/tweet/38640,0,0,1,0
20312760,entity/text/news/tweet/38640,1,0,0,0
32352104,entity/text/news/tweet/38626,0,1,0,0
4711962,entity/text/news/tweet/38626,0,1,0,0
13581319,entity/text/news/tweet/38626,0,0,1,0
29155723,entity/text/news/tweet/38626,0,0,1,0
32053642,entity/text/news/tweet/38626,1,0,0,0
29209955,entity/text/news/tweet/38626,1,0,0,0
6344072,entity/text/news/tweet/38626,0,1,0,0
16689653,entity/text/news/tweet/38626,0,0,0,1
28103910,entity/text/news/tweet/38626,0,0,0,1
18990100,entity/text/news/tweet/38626,0,0,1,0
32352104,entity/text/news/tweet/38626,0,0,1,0
4711962,entity/text/news/tweet/38626,0,1,0,0
29155723,entity/text/news/tweet/38626,0,0,1,0
13581319,entity/text/news/tweet/38626,0,0,1,0
32053642,entity/text/news/tweet/38626,0,0,1,0
29209955,entity/text/news/tweet/38626,0,1,0,0
6344072,entity/text/news/tweet/38626,0,0,1,0
16689653,entity/text/news/tweet/38626,0,0,0,1
18990100,entity/text/news/tweet/38626,0,0,1,0
28103910,entity/text/news/tweet/38626,0,0,0,1
32352104,entity/text/news/tweet/38867,0,1,0,0
4711962,entity/text/news/tweet/38867,0,1,0,0
29155723,entity/text/news/tweet/38867,1,0,0,0
13581319,entity/text/news/tweet/38867,1,0,0,0
32053642,entity/text/news/tweet/38867,1,0,0,0
29209955,entity/text/news/tweet/38867,1,0,0,0
6344072,entity/text/news/tweet/38867,0,1,0,0
16689653,entity/text/news/tweet/38867,0,1,0,0
18990100,entity/text/news/tweet/38867,0,0,1,0
28103910,entity/text/news/tweet/38867,0,1,0,0
32352104,entity/text/news/tweet/38867,0,1,0,0
4711962,entity/text/news/tweet/38867,0,1,0,0
29155723,entity/text/news/tweet/38867,0,1,0,0
13581319,entity/text/news/tweet/38867,0,0,1,0
32053642,entity/text/news/tweet/38867,1,0,0,0
29209955,entity/text/news/tweet/38867,0,1,0,0
6344072,entity/text/news/tweet/38867,0,1,0,0
16689653,entity/text/news/tweet/38867,0,1,0,0
18990100,entity/text/news/tweet/38867,0,0,1,0
28103910,entity/text/news/tweet/38867,0,1,0,0
11382239,entity/text/news/tweet/38870,1,0,0,0
18960682,entity/text/news/tweet/38870,1,0,0,0
27753923,entity/text/news/tweet/38870,1,0,0,0
24449707,entity/text/news/tweet/38870,1,0,0,0
33294824,entity/text/news/tweet/38870,1,0,0,0
2143114,entity/text/news/tweet/38870,1,0,0,0
18317462,entity/text/news/tweet/38870,1,0,0,0
20312760,entity/text/news/tweet/38870,1,0,0,0
29216552,entity/text/news/tweet/38870,1,0,0,0
20113482,entity/text/news/tweet/38870,1,0,0,0
11382239,entity/text/news/tweet/38870,1,0,0,0
18960682,entity/text/news/tweet/38870,1,0,0,0
27753923,entity/text/news/tweet/38870,1,0,0,0
33294824,entity/text/news/tweet/38870,0,1,0,0
2143114,entity/text/news/tweet/38870,1,0,0,0
24449707,entity/text/news/tweet/38870,1,0,0,0
18317462,entity/text/news/tweet/38870,0,1,0,0
32352104,entity/text/news/tweet/38776,0,1,0,0
4711962,entity/text/news/tweet/38776,0,1,0,0
29155723,entity/text/news/tweet/38776,0,1,0,0
13581319,entity/text/news/tweet/38776,1,0,0,0
32053642,entity/text/news/tweet/38776,1,0,0,0
29209955,entity/text/news/tweet/38776,1,0,0,0
6344072,entity/text/news/tweet/38776,0,1,0,0
16689653,entity/text/news/tweet/38776,0,0,0,1
18990100,entity/text/news/tweet/38776,0,0,1,0
28103910,entity/text/news/tweet/38776,0,1,0,0
20113482,entity/text/news/tweet/38776,0,0,0,1
11382239,entity/text/news/tweet/38776,0,0,1,0
18960682,entity/text/news/tweet/38776,0,1,0,0
27753923,entity/text/news/tweet/38776,0,0,0,1
2143114,entity/text/news/tweet/38776,1,0,0,0
24449707,entity/text/news/tweet/38776,1,0,0,0
33294824,entity/text/news/tweet/38776,0,1,0,0
18317462,entity/text/news/tweet/38776,1,0,0,0
20312760,entity/text/news/tweet/38776,0,0,1,0
11382239,entity/text/news/tweet/38879,1,0,0,0
18960682,entity/text/news/tweet/38879,0,1,0,0
20113482,entity/text/news/tweet/38879,1,0,0,0
27753923,entity/text/news/tweet/38879,1,0,0,0
24449707,entity/text/news/tweet/38879,1,0,0,0
33294824,entity/text/news/tweet/38879,1,0,0,0
2143114,entity/text/news/tweet/38879,1,0,0,0
18317462,entity/text/news/tweet/38879,0,0,1,0
20312760,entity/text/news/tweet/38879,1,0,0,0
29216552,entity/text/news/tweet/38879,1,0,0,0
11382239,entity/text/news/tweet/38879,1,0,0,0
18960682,entity/text/news/tweet/38879,0,1,0,0
20113482,entity/text/news/tweet/38879,0,1,0,0
27753923,entity/text/news/tweet/38879,1,0,0,0
24449707,entity/text/news/tweet/38879,1,0,0,0
33294824,entity/text/news/tweet/38879,0,1,0,0
2143114,entity/text/news/tweet/38879,1,0,0,0
18317462,entity/text/news/tweet/38879,1,0,0,0
20312760,entity/text/news/tweet/38879,1,0,0,0
29216552,entity/text/news/tweet/38879,0,1,0,0
32352104,entity/text/news/tweet/38604,0,0,0,1
4711962,entity/text/news/tweet/38604,0,1,0,0
13581319,entity/text/news/tweet/38604,0,0,1,0
29155723,entity/text/news/tweet/38604,0,0,1,0
32053642,entity/text/news/tweet/38604,0,0,1,0
29209955,entity/text/news/tweet/38604,0,1,0,0
6344072,entity/text/news/tweet/38604,0,1,0,0
16689653,entity/text/news/tweet/38604,0,0,0,1
18990100,entity/text/news/tweet/38604,0,0,1,0
28103910,entity/text/news/tweet/38604,0,0,0,1
20113482,entity/text/news/tweet/38604,0,0,0,1
11382239,entity/text/news/tweet/38604,0,1,0,0
18960682,entity/text/news/tweet/38604,0,0,0,1
27753923,entity/text/news/tweet/38604,1,0,0,0
24449707,entity/text/news/tweet/38604,1,0,0,0
33294824,entity/text/news/tweet/38604,1,0,0,0
2143114,entity/text/news/tweet/38604,0,0,1,0
18317462,entity/text/news/tweet/38604,0,0,1,0
20312760,entity/text/news/tweet/38604,0,0,1,0
29216552,entity/text/news/tweet/38604,1,0,0,0
20113482,entity/text/news/tweet/38604,0,0,0,1
11382239,entity/text/news/tweet/38604,0,0,1,0
18960682,entity/text/news/tweet/38604,0,0,0,1
27753923,entity/text/news/tweet/38604,1,0,0,0
24449707,entity/text/news/tweet/38604,0,0,1,0
33294824,entity/text/news/tweet/38604,1,0,0,0
2143114,entity/text/news/tweet/38604,0,0,1,0
18317462,entity/text/news/tweet/38604,0,0,1,0
20312760,entity/text/news/tweet/38604,0,0,1,0
32352104,entity/text/news/tweet/38628,0,1,0,0
4711962,entity/text/news/tweet/38628,0,1,0,0
29155723,entity/text/news/tweet/38628,1,0,0,0
13581319,entity/text/news/tweet/38628,0,0,1,0
32053642,entity/text/news/tweet/38628,0,0,1,0
29209955,entity/text/news/tweet/38628,0,1,0,0
6344072,entity/text/news/tweet/38628,0,1,0,0
16689653,entity/text/news/tweet/38628,0,1,0,0
18990100,entity/text/news/tweet/38628,0,0,1,0
28103910,entity/text/news/tweet/38628,1,0,0,0
32352104,entity/text/news/tweet/38628,1,0,0,0
4711962,entity/text/news/tweet/38628,0,1,0,0
29155723,entity/text/news/tweet/38628,1,0,0,0
13581319,entity/text/news/tweet/38628,1,0,0,0
32053642,entity/text/news/tweet/38628,1,0,0,0
29209955,entity/text/news/tweet/38628,1,0,0,0
6344072,entity/text/news/tweet/38628,0,1,0,0
16689653,entity/text/news/tweet/38628,1,0,0,0
18990100,entity/text/news/tweet/38628,0,0,1,0
28103910,entity/text/news/tweet/38628,1,0,0,0
20113482,entity/text/news/tweet/38628,1,0,0,0
11382239,entity/text/news/tweet/38628,0,0,1,0
18960682,entity/text/news/tweet/38628,1,0,0,0
27753923,entity/text/news/tweet/38628,1,0,0,0
24449707,entity/text/news/tweet/38628,1,0,0,0
33294824,entity/text/news/tweet/38628,0,1,0,0
2143114,entity/text/news/tweet/38628,0,0,1,0
18317462,entity/text/news/tweet/38628,1,0,0,0
20312760,entity/text/news/tweet/38628,1,0,0,0
29216552,entity/text/news/tweet/38628,0,1,0,0
32352104,entity/text/news/tweet/38661,0,0,1,0
4711962,entity/text/news/tweet/38661,0,1,0,0
29155723,entity/text/news/tweet/38661,0,1,0,0
13581319,entity/text/news/tweet/38661,0,0,1,0
32053642,entity/text/news/tweet/38661,1,0,0,0
29209955,entity/text/news/tweet/38661,0,1,0,0
6344072,entity/text/news/tweet/38661,0,1,0,0
16689653,entity/text/news/tweet/38661,0,1,0,0
18990100,entity/text/news/tweet/38661,0,0,1,0
28103910,entity/text/news/tweet/38661,0,1,0,0
32352104,entity/text/news/tweet/38661,0,1,0,0
4711962,entity/text/news/tweet/38661,0,1,0,0
13581319,entity/text/news/tweet/38661,1,0,0,0
29155723,entity/text/news/tweet/38661,0,1,0,0
32053642,entity/text/news/tweet/38661,1,0,0,0
29209955,entity/text/news/tweet/38661,1,0,0,0
6344072,entity/text/news/tweet/38661,0,1,0,0
16689653,entity/text/news/tweet/38661,1,0,0,0
28103910,entity/text/news/tweet/38661,0,1,0,0
18990100,entity/text/news/tweet/38661,1,0,0,0
32352104,entity/text/news/tweet/38661,0,0,1,0
4711962,entity/text/news/tweet/38661,0,1,0,0
13581319,entity/text/news/tweet/38661,0,0,1,0
29155723,entity/text/news/tweet/38661,0,1,0,0
32053642,entity/text/news/tweet/38661,1,0,0,0
29209955,entity/text/news/tweet/38661,0,1,0,0
6344072,entity/text/news/tweet/38661,0,1,0,0
16689653,entity/text/news/tweet/38661,0,0,1,0
18990100,entity/text/news/tweet/38661,1,0,0,0
28103910,entity/text/news/tweet/38661,0,1,0,0
20113482,entity/text/news/tweet/38661,0,1,0,0
20113482,entity/text/news/tweet/38750,1,0,0,0
11382239,entity/text/news/tweet/38750,1,0,0,0
18960682,entity/text/news/tweet/38750,1,0,0,0
27753923,entity/text/news/tweet/38750,1,0,0,0
2143114,entity/text/news/tweet/38750,1,0,0,0
24449707,entity/text/news/tweet/38750,1,0,0,0
33294824,entity/text/news/tweet/38750,1,0,0,0
18317462,entity/text/news/tweet/38750,0,0,1,0
20312760,entity/text/news/tweet/38750,1,0,0,0
20113482,entity/text/news/tweet/38750,1,0,0,0
11382239,entity/text/news/tweet/38750,1,0,0,0
18960682,entity/text/news/tweet/38750,1,0,0,0
27753923,entity/text/news/tweet/38750,1,0,0,0
33294824,entity/text/news/tweet/38750,1,0,0,0
2143114,entity/text/news/tweet/38750,1,0,0,0
24449707,entity/text/news/tweet/38750,1,0,0,0
18317462,entity/text/news/tweet/38750,1,0,0,0
20312760,entity/text/news/tweet/38750,1,0,0,0
32352104,entity/text/news/tweet/38750,1,0,0,0
4711962,entity/text/news/tweet/38750,0,1,0,0
29155723,entity/text/news/tweet/38750,1,0,0,0
13581319,entity/text/news/tweet/38750,0,0,1,0
32053642,entity/text/news/tweet/38750,1,0,0,0
29209955,entity/text/news/tweet/38750,0,1,0,0
6344072,entity/text/news/tweet/38750,0,1,0,0
16689653,entity/text/news/tweet/38750,0,1,0,0
18990100,entity/text/news/tweet/38750,1,0,0,0
28103910,entity/text/news/tweet/38750,1,0,0,0
32352104,entity/text/news/tweet/38862,0,0,0,1
4711962,entity/text/news/tweet/38862,0,0,0,1
29155723,entity/text/news/tweet/38862,0,0,1,0
13581319,entity/text/news/tweet/38862,0,0,1,0
32053642,entity/text/news/tweet/38862,0,0,1,0
29209955,entity/text/news/tweet/38862,0,1,0,0
6344072,entity/text/news/tweet/38862,0,1,0,0
16689653,entity/text/news/tweet/38862,0,0,1,0
18990100,entity/text/news/tweet/38862,0,0,1,0
28103910,entity/text/news/tweet/38862,0,0,0,1
20113482,entity/text/news/tweet/38862,0,0,0,1
11382239,entity/text/news/tweet/38862,0,1,0,0
18960682,entity/text/news/tweet/38862,0,0,0,1
27753923,entity/text/news/tweet/38862,1,0,0,0
24449707,entity/text/news/tweet/38862,1,0,0,0
33294824,entity/text/news/tweet/38862,1,0,0,0
2143114,entity/text/news/tweet/38862,0,0,1,0
18317462,entity/text/news/tweet/38862,0,0,1,0
20312760,entity/text/news/tweet/38862,1,0,0,0
29216552,entity/text/news/tweet/38862,1,0,0,0
32352104,entity/text/news/tweet/38862,0,0,0,1
4711962,entity/text/news/tweet/38862,0,1,0,0
29155723,entity/text/news/tweet/38862,0,0,1,0
13581319,entity/text/news/tweet/38862,0,0,1,0
32053642,entity/text/news/tweet/38862,0,0,1,0
29209955,entity/text/news/tweet/38862,0,1,0,0
6344072,entity/text/news/tweet/38862,0,1,0,0
16689653,entity/text/news/tweet/38862,0,0,0,1
18990100,entity/text/news/tweet/38862,0,0,1,0
28103910,entity/text/news/tweet/38862,0,0,0,1
32352104,entity/text/news/tweet/38758,0,0,0,1
4711962,entity/text/news/tweet/38758,0,1,0,0
13581319,entity/text/news/tweet/38758,1,0,0,0
29155723,entity/text/news/tweet/38758,1,0,0,0
32053642,entity/text/news/tweet/38758,1,0,0,0
29209955,entity/text/news/tweet/38758,0,1,0,0
6344072,entity/text/news/tweet/38758,0,1,0,0
16689653,entity/text/news/tweet/38758,0,0,0,1
18990100,entity/text/news/tweet/38758,1,0,0,0
28103910,entity/text/news/tweet/38758,0,0,0,1
20113482,entity/text/news/tweet/38758,0,0,0,1
32352104,entity/text/news/tweet/38758,0,1,0,0
4711962,entity/text/news/tweet/38758,0,1,0,0
29155723,entity/text/news/tweet/38758,0,0,1,0
13581319,entity/text/news/tweet/38758,1,0,0,0
32053642,entity/text/news/tweet/38758,1,0,0,0
29209955,entity/text/news/tweet/38758,0,1,0,0
6344072,entity/text/news/tweet/38758,0,1,0,0
16689653,entity/text/news/tweet/38758,0,1,0,0
18990100,entity/text/news/tweet/38758,1,0,0,0
28103910,entity/text/news/tweet/38758,0,0,1,0
32352104,entity/text/news/tweet/38758,1,0,0,0
4711962,entity/text/news/tweet/38758,0,1,0,0
29155723,entity/text/news/tweet/38758,0,1,0,0
13581319,entity/text/news/tweet/38758,1,0,0,0
32053642,entity/text/news/tweet/38758,0,0,1,0
29209955,entity/text/news/tweet/38758,0,1,0,0
6344072,entity/text/news/tweet/38758,0,1,0,0
16689653,entity/text/news/tweet/38758,0,1,0,0
18990100,entity/text/news/tweet/38758,1,0,0,0
28103910,entity/text/news/tweet/38758,0,1,0,0
20113482,entity/text/news/tweet/38758,0,0,1,0
11382239,entity/text/news/tweet/38758,0,0,1,0
18960682,entity/text/news/tweet/38758,0,0,1,0
27753923,entity/text/news/tweet/38758,0,0,1,0
2143114,entity/text/news/tweet/38758,0,0,1,0
24449707,entity/text/news/tweet/38758,0,0,1,0
33294824,entity/text/news/tweet/38758,0,0,1,0
18317462,entity/text/news/tweet/38758,1,0,0,0
20312760,entity/text/news/tweet/38758,0,0,1,0
32352104,entity/text/news/tweet/38758,0,0,0,1
4711962,entity/text/news/tweet/38758,0,0,0,1
29155723,entity/text/news/tweet/38758,1,0,0,0
13581319,entity/text/news/tweet/38758,1,0,0,0
32053642,entity/text/news/tweet/38758,1,0,0,0
29209955,entity/text/news/tweet/38758,0,1,0,0
6344072,entity/text/news/tweet/38758,0,1,0,0
16689653,entity/text/news/tweet/38758,1,0,0,0
18990100,entity/text/news/tweet/38758,1,0,0,0
28103910,entity/text/news/tweet/38758,0,0,0,1
20113482,entity/text/news/tweet/38758,1,0,0,0
11382239,entity/text/news/tweet/38758,1,0,0,0
18960682,entity/text/news/tweet/38758,0,1,0,0
27753923,entity/text/news/tweet/38758,1,0,0,0
24449707,entity/text/news/tweet/38758,1,0,0,0
33294824,entity/text/news/tweet/38758,1,0,0,0
2143114,entity/text/news/tweet/38758,1,0,0,0
18317462,entity/text/news/tweet/38758,1,0,0,0
20312760,entity/text/news/tweet/38758,1,0,0,0
29216552,entity/text/news/tweet/38758,1,0,0,0
32352104,entity/text/news/tweet/38758,0,1,0,0
4711962,entity/text/news/tweet/38758,0,1,0,0
29155723,entity/text/news/tweet/38758,0,1,0,0
13581319,entity/text/news/tweet/38758,0,0,1,0
32053642,entity/text/news/tweet/38758,1,0,0,0
29209955,entity/text/news/tweet/38758,0,1,0,0
6344072,entity/text/news/tweet/38758,0,1,0,0
16689653,entity/text/news/tweet/38758,0,1,0,0
18990100,entity/text/news/tweet/38758,1,0,0,0
28103910,entity/text/news/tweet/38758,0,1,0,0
20113482,entity/text/news/tweet/38933,0,1,0,0
11382239,entity/text/news/tweet/38933,0,0,1,0
18960682,entity/text/news/tweet/38933,0,1,0,0
27753923,entity/text/news/tweet/38933,0,0,1,0
24449707,entity/text/news/tweet/38933,0,0,1,0
33294824,entity/text/news/tweet/38933,0,0,1,0
2143114,entity/text/news/tweet/38933,1,0,0,0
18317462,entity/text/news/tweet/38933,0,0,1,0
20312760,entity/text/news/tweet/38933,0,0,1,0
29216552,entity/text/news/tweet/38933,0,0,1,0
32352104,entity/text/news/tweet/38933,0,0,1,0
4711962,entity/text/news/tweet/38933,0,1,0,0
29155723,entity/text/news/tweet/38933,0,1,0,0
13581319,entity/text/news/tweet/38933,1,0,0,0
32053642,entity/text/news/tweet/38933,0,0,1,0
29209955,entity/text/news/tweet/38933,0,0,1,0
6344072,entity/text/news/tweet/38933,0,1,0,0
16689653,entity/text/news/tweet/38933,0,1,0,0
18990100,entity/text/news/tweet/38933,1,0,0,0
28103910,entity/text/news/tweet/38933,0,1,0,0
32352104,entity/text/news/tweet/38933,0,0,0,1
4711962,entity/text/news/tweet/38933,0,1,0,0
29155723,entity/text/news/tweet/38933,0,1,0,0
13581319,entity/text/news/tweet/38933,1,0,0,0
32053642,entity/text/news/tweet/38933,1,0,0,0
29209955,entity/text/news/tweet/38933,0,1,0,0
6344072,entity/text/news/tweet/38933,0,1,0,0
16689653,entity/text/news/tweet/38933,0,1,0,0
18990100,entity/text/news/tweet/38933,1,0,0,0
28103910,entity/text/news/tweet/38933,0,0,0,1
20113482,entity/text/news/tweet/38933,0,0,1,0
11382239,entity/text/news/tweet/38933,0,0,1,0
18960682,entity/text/news/tweet/38933,0,1,0,0
27753923,entity/text/news/tweet/38933,0,0,1,0
33294824,entity/text/news/tweet/38933,0,0,1,0
2143114,entity/text/news/tweet/38933,0,0,1,0
24449707,entity/text/news/tweet/38933,0,0,1,0
18317462,entity/text/news/tweet/38933,1,0,0,0
20312760,entity/text/news/tweet/38933,0,0,1,0
32352104,entity/text/news/tweet/38933,0,1,0,0
4711962,entity/text/news/tweet/38933,0,1,0,0
13581319,entity/text/news/tweet/38933,1,0,0,0
29155723,entity/text/news/tweet/38933,1,0,0,0
32053642,entity/text/news/tweet/38933,0,0,1,0
29209955,entity/text/news/tweet/38933,0,0,1,0
6344072,entity/text/news/tweet/38933,0,1,0,0
16689653,entity/text/news/tweet/38933,0,0,0,1
28103910,entity/text/news/tweet/38933,0,0,0,1
18990100,entity/text/news/tweet/38933,1,0,0,0
32352104,entity/text/news/tweet/38933,0,1,0,0
4711962,entity/text/news/tweet/38933,0,1,0,0
29155723,entity/text/news/tweet/38933,0,0,1,0
13581319,entity/text/news/tweet/38933,0,0,1,0
32053642,entity/text/news/tweet/38933,0,0,1,0
29209955,entity/text/news/tweet/38933,0,0,1,0
6344072,entity/text/news/tweet/38933,0,1,0,0
16689653,entity/text/news/tweet/38933,0,1,0,0
18990100,entity/text/news/tweet/38933,1,0,0,0
28103910,entity/text/news/tweet/38933,0,1,0,0
11382239,entity/text/news/tweet/38933,0,0,1,0
18960682,entity/text/news/tweet/38933,0,0,1,0
27753923,entity/text/news/tweet/38933,0,0,1,0
24449707,entity/text/news/tweet/38933,0,0,1,0
33294824,entity/text/news/tweet/38933,0,0,1,0
2143114,entity/text/news/tweet/38933,0,0,1,0
18317462,entity/text/news/tweet/38933,0,0,1,0
20312760,entity/text/news/tweet/38933,0,0,1,0
29216552,entity/text/news/tweet/38933,0,0,1,0
32352104,entity/text/news/tweet/38933,0,1,0,0
4711962,entity/text/news/tweet/38933,0,1,0,0
29155723,entity/text/news/tweet/38933,0,1,0,0
13581319,entity/text/news/tweet/38933,0,0,1,0
32053642,entity/text/news/tweet/38933,0,0,1,0
29209955,entity/text/news/tweet/38933,0,0,1,0
6344072,entity/text/news/tweet/38933,0,1,0,0
16689653,entity/text/news/tweet/38933,0,0,0,1
18990100,entity/text/news/tweet/38933,1,0,0,0
28103910,entity/text/news/tweet/38933,0,1,0,0
11382239,entity/text/news/tweet/38933,0,0,1,0
18960682,entity/text/news/tweet/38933,0,1,0,0
20113482,entity/text/news/tweet/38933,0,0,1,0
27753923,entity/text/news/tweet/38933,0,0,1,0
24449707,entity/text/news/tweet/38933,0,0,1,0
33294824,entity/text/news/tweet/38933,0,0,1,0
2143114,entity/text/news/tweet/38933,0,0,1,0
18317462,entity/text/news/tweet/38933,1,0,0,0
20312760,entity/text/news/tweet/38933,0,0,1,0
29216552,entity/text/news/tweet/38933,0,0,1,0
11382239,entity/text/news/tweet/38933,0,1,0,0
18960682,entity/text/news/tweet/38933,0,0,0,1
27753923,entity/text/news/tweet/38933,0,0,1,0
24449707,entity/text/news/tweet/38933,0,0,1,0
33294824,entity/text/news/tweet/38933,0,0,1,0
2143114,entity/text/news/tweet/38933,1,0,0,0
18317462,entity/text/news/tweet/38933,1,0,0,0
20312760,entity/text/news/tweet/38933,1,0,0,0
29216552,entity/text/news/tweet/38933,0,0,1,0
32352104,entity/text/news/tweet/38933,0,0,1,0
4711962,entity/text/news/tweet/38933,0,1,0,0
29155723,entity/text/news/tweet/38933,0,0,1,0
13581319,entity/text/news/tweet/38933,0,0,1,0
32053642,entity/text/news/tweet/38933,0,0,1,0
29209955,entity/text/news/tweet/38933,0,0,1,0
