_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
775702946,1717403170,29849805,true,2,4,7,5,,6,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38650,entity/text/news/tweet/38874,1203tid018,1203tid029,@jumpingGrendel the whaling is the hardest part #mobydick,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702946,1717405718,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38650,entity/text/news/tweet/38874,1203tid018,1203tid029,@jumpingGrendel the whaling is the hardest part #mobydick,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702946,1717409495,6488338,true,2,1,7,2,,4,,5,,6,,9,,10,,7,,3,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38650,entity/text/news/tweet/38874,1203tid018,1203tid029,@jumpingGrendel the whaling is the hardest part #mobydick,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702946,1717409762,20113482,true,2,1,,2,,3,,4,,5,,6,,7,,10,,9,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38650,entity/text/news/tweet/38874,1203tid018,1203tid029,@jumpingGrendel the whaling is the hardest part #mobydick,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702946,1717411893,4711962,true,2,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38650,entity/text/news/tweet/38874,1203tid018,1203tid029,@jumpingGrendel the whaling is the hardest part #mobydick,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702946,1717417973,19913374,true,2,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38650,entity/text/news/tweet/38874,1203tid018,1203tid029,@jumpingGrendel the whaling is the hardest part #mobydick,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702946,1717424767,31184650,true,2,6,,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38650,entity/text/news/tweet/38874,1203tid018,1203tid029,@jumpingGrendel the whaling is the hardest part #mobydick,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702946,1717425093,21490235,true,2,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38650,entity/text/news/tweet/38874,1203tid018,1203tid029,@jumpingGrendel the whaling is the hardest part #mobydick,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702946,1717430609,28513920,false,2,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38650,entity/text/news/tweet/38874,1203tid018,1203tid029,@jumpingGrendel the whaling is the hardest part #mobydick,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702946,1717432258,29096504,true,2,2,,4,,5,,6,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38650,entity/text/news/tweet/38874,1203tid018,1203tid029,@jumpingGrendel the whaling is the hardest part #mobydick,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702946,1717434808,32424428,true,7,0,2,6,0,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38650,entity/text/news/tweet/38874,1203tid018,1203tid029,@jumpingGrendel the whaling is the hardest part #mobydick,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717394014,33467170,true,,4,,5,,6,,2,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717396083,27934334,true,,1,,2,,5,,4,,6,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717396677,30901412,true,,1,,2,,4,,5,,6,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717402610,23503585,true,0,1,1,2,3,4,4,5,5,6,6,7,8,9,9,10,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717403186,29849805,true,6,4,5,5,8,6,9,,12,,14,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717405716,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717409493,6488338,true,5,1,6,2,4,4,,5,,6,,7,,9,,10,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717409771,20113482,true,5,1,6,2,8,5,9,4,,3,,6,,7,,9,,10,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717411892,4711962,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717417974,19913374,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717424770,31184650,true,5,2,,6,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717425091,21490235,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717430622,28513920,false,5,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717432263,29096504,true,5,2,6,4,,5,,6,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702947,1717434811,32424428,true,14,0,13,6,12,,5,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38599,entity/text/news/tweet/38874,1203tid021,1203tid029,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717437186,28351359,true,7,4,8,5,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717437642,32292681,true,1,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717438688,32424428,true,0,0,1,6,2,,4,,11,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717448043,11382239,true,4,1,5,2,7,4,8,5,9,9,10,10,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717451684,31906954,true,1,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717453173,32916723,true,1,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717456476,30544555,true,7,4,8,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717460894,13581319,true,,2,,4,,5,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717467410,32338429,true,1,6,2,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717477412,24449707,true,1,4,2,5,4,6,7,2,8,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717478431,20312760,true,8,5,7,4,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717479948,8260660,true,1,2,2,3,3,4,7,5,8,6,9,,10,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717480844,3587109,true,1,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702948,1717539717,31827582,true,2,2,3,3,1,1,,5,,4,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38756,entity/text/news/tweet/38874,1203tid024,1203tid029,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
