_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
776450015,8/23/2015 16:57:39,false,1719390024,,8/23/2015 16:57:14,false,instagc,1,20043586,USA,NY,Gansevoort,67.248.253.125,true,NA,5,NA,6,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,138,entity/text/news/tweet/38670,entity/text/news/tweet/38650,1203tid002,1203tid018,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450015,8/23/2015 16:58:41,false,1719390455,,8/23/2015 16:49:08,false,instagc,1,28524232,CAN,ON,Scarborough,99.244.116.246,true,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,138,entity/text/news/tweet/38670,entity/text/news/tweet/38650,1203tid002,1203tid018,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450015,8/23/2015 17:05:22,false,1719393769,,8/23/2015 17:04:45,false,prodege,1,20506920,GBR,,,165.120.21.25,true,1,2,4,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,138,entity/text/news/tweet/38670,entity/text/news/tweet/38650,1203tid002,1203tid018,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450015,8/23/2015 17:18:47,false,1719397723,,8/23/2015 17:18:29,false,neodev,1,18990100,CAN,BC,Surrey,154.20.25.100,true,3,2,2,,1,,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,138,entity/text/news/tweet/38670,entity/text/news/tweet/38650,1203tid002,1203tid018,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450015,8/23/2015 17:33:56,false,1719402314,,8/23/2015 17:33:20,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,2,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,138,entity/text/news/tweet/38670,entity/text/news/tweet/38650,1203tid002,1203tid018,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450015,8/23/2015 17:48:58,false,1719406501,,8/23/2015 17:48:13,false,instagc,1,31184650,USA,IA,Mason City,173.26.179.94,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,138,entity/text/news/tweet/38670,entity/text/news/tweet/38650,1203tid002,1203tid018,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450015,8/23/2015 18:02:36,false,1719409500,,8/23/2015 18:01:56,false,neodev,1,33294824,USA,TX,San Antonio,99.61.28.207,true,3,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,138,entity/text/news/tweet/38670,entity/text/news/tweet/38650,1203tid002,1203tid018,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450015,8/23/2015 18:18:46,false,1719413091,,8/23/2015 18:15:51,false,instagc,1,22166359,CAN,BC,Surrey,75.155.223.94,true,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,138,entity/text/news/tweet/38670,entity/text/news/tweet/38650,1203tid002,1203tid018,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450015,8/23/2015 18:45:20,false,1719419620,,8/23/2015 18:44:58,false,neodev,1,33538351,USA,,,208.31.49.59,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,138,entity/text/news/tweet/38670,entity/text/news/tweet/38650,1203tid002,1203tid018,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 08:48:51,false,1719195633,,8/23/2015 08:48:28,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 09:07:07,false,1719207641,,8/23/2015 09:06:40,false,gifthunterclub,1,30901412,GBR,G5,Margate,85.210.125.151,true,4,,5,,6,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 09:52:29,false,1719239816,,8/23/2015 09:52:05,false,elite,1,29209955,USA,,,172.164.10.117,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 09:55:29,false,1719241115,,8/23/2015 09:54:31,false,clixsense,1,29155723,GBR,I2,Manchester,89.242.221.179,true,4,2,5,3,6,4,18,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 09:59:45,false,1719241901,,8/23/2015 09:59:24,false,instagc,1,15577915,USA,IL,Mount Vernon,66.232.166.86,true,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 10:10:04,false,1719243970,,8/23/2015 10:09:34,false,instagc,1,21613169,GBR,A7,Birmingham,31.49.149.26,true,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 10:14:00,false,1719244997,,8/23/2015 10:13:40,false,elite,1,29216552,USA,,,172.162.76.60,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 10:18:04,false,1719246104,,8/23/2015 10:17:00,false,prodege,1,27934334,GBR,C8,Croydon,81.159.60.206,true,4,,5,,6,,7,,8,,9,,10,,11,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 10:47:41,false,1719251823,,8/23/2015 10:46:54,false,clixsense,1,6344072,CAN,BC,Burnaby,172.218.166.58,true,5,2,6,,4,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 10:50:15,false,1719252105,,8/23/2015 10:49:53,false,neodev,1,28513920,USA,CA,San Jose,173.245.65.32,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 10:56:39,false,1719253506,,8/23/2015 10:56:09,false,elite,1,32303982,GBR,H2,Preston,88.106.39.222,true,4,,6,,5,,7,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 11:04:41,false,1719254947,,8/23/2015 11:02:25,false,gifthunterclub,1,24043308,GBR,,,94.102.147.250,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 11:10:12,false,1719256058,,8/23/2015 11:09:46,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.138,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 11:31:32,false,1719260110,,8/23/2015 11:28:21,false,elite,1,32292681,USA,CA,San Jose,173.245.65.25,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450016,8/23/2015 12:20:01,false,1719268462,,8/23/2015 12:19:33,false,tremorgames,1,31906954,USA,MA,Revere,73.219.221.249,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,139,entity/text/news/tweet/38794,entity/text/news/tweet/38650,1203tid003,1203tid018,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 12:34:58,false,1719270666,,8/23/2015 12:34:03,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,true,4,7,1,2,2,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 12:37:05,false,1719271076,,8/23/2015 12:36:42,false,bitcoinget,1,31256687,USA,NY,Brooklyn,24.146.181.193,true,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 12:44:34,false,1719272764,,8/23/2015 12:43:52,false,neodev,1,33761260,USA,DE,Wilmington,199.115.114.218,true,0,0,2,2,4,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 12:46:41,false,1719273274,,8/23/2015 12:42:58,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 12:52:12,false,1719274562,,8/23/2015 12:51:53,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 12:58:36,false,1719276187,,8/23/2015 12:58:16,false,prodege,1,3587109,CAN,NS,Eskasoni,142.166.195.43,true,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 12:58:59,false,1719276267,,8/23/2015 12:58:39,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 13:36:12,false,1719287897,,8/23/2015 13:35:57,false,elite,1,33798502,USA,DE,,108.59.10.153,true,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 13:52:16,false,1719295700,,8/23/2015 13:51:41,false,neodev,1,32053642,GBR,K8,Woodford Green,86.152.57.44,true,2,2,4,7,14,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 13:52:23,false,1719295744,,8/23/2015 13:51:55,false,clixsense,1,33271440,USA,DE,,108.59.10.153,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 14:00:34,false,1719297548,,8/23/2015 13:59:37,false,elite,0.8889,30958667,GBR,B1,Bolton,86.1.244.108,true,4,,5,,6,,7,,8,,10,,9,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 14:18:15,false,1719302911,,8/23/2015 14:16:58,false,neodev,1,31827582,USA,CA,Laguna Niguel,216.177.129.52,true,4,2,7,5,9,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 14:30:51,false,1719310577,,8/23/2015 14:29:50,false,clixsense,1,21801865,GBR,E4,Braintree,86.177.180.37,true,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 14:32:10,false,1719311437,,8/23/2015 14:31:34,false,neodev,1,32424428,USA,VA,Manassas,207.244.72.201,true,2,2,14,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450017,8/23/2015 14:32:21,false,1719311494,,8/23/2015 14:31:44,false,neodev,1,31613324,USA,IL,Mchenry,24.12.122.13,true,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,140,entity/text/news/tweet/38775,entity/text/news/tweet/38650,1203tid004,1203tid018,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450018,8/23/2015 08:48:27,false,1719195369,,8/23/2015 08:47:13,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,0,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,141,entity/text/news/tweet/38805,entity/text/news/tweet/38650,1203tid005,1203tid018,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:45:40 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450018,8/23/2015 09:06:38,false,1719206942,,8/23/2015 09:06:15,false,gifthunterclub,1,30901412,GBR,G5,Margate,85.210.125.151,true,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,141,entity/text/news/tweet/38805,entity/text/news/tweet/38650,1203tid005,1203tid018,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:45:40 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450018,8/23/2015 09:52:03,false,1719239398,,8/23/2015 09:51:39,false,elite,1,29209955,USA,,,172.164.10.117,true,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,141,entity/text/news/tweet/38805,entity/text/news/tweet/38650,1203tid005,1203tid018,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:45:40 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450018,8/23/2015 09:54:30,false,1719240893,,8/23/2015 09:53:36,false,clixsense,1,29155723,GBR,I2,Manchester,89.242.221.179,true,2,2,3,3,4,4,5,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,141,entity/text/news/tweet/38805,entity/text/news/tweet/38650,1203tid005,1203tid018,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:45:40 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450018,8/23/2015 09:59:23,false,1719241818,,8/23/2015 09:59:05,false,instagc,1,15577915,USA,IL,Mount Vernon,66.232.166.86,true,0,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,141,entity/text/news/tweet/38805,entity/text/news/tweet/38650,1203tid005,1203tid018,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:45:40 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
776450018,8/23/2015 10:09:33,false,1719243924,,8/23/2015 10:09:14,false,instagc,1,21613169,GBR,A7,Birmingham,31.49.149.26,true,3,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,141,entity/text/news/tweet/38805,entity/text/news/tweet/38650,1203tid005,1203tid018,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@jumpingGrendel the whaling is the hardest part #mobydick,Thu Mar 12 03:45:40 +0000 2015,,,Thu Mar 12 14:35:33 +0000 2015,,
