_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
775766203,1717715073,33230986,false,3,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/39005,1203tid005,1203tid032,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766203,1717724361,20113482,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/39005,1203tid005,1203tid032,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717468831,32338429,false,2,,3,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717470369,29849805,true,2,5,3,6,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717472918,4711962,true,2,4,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717476421,31743852,true,1,,2,,3,,4,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717477351,33761260,true,0,0,2,1,,5,,6,,NA,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717477777,32424428,false,NA,,NA,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717478061,24449707,true,2,2,1,3,3,6,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717479336,4688131,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717481973,3587109,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717482168,19913374,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717485860,27934334,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717497624,31256687,true,1,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717499198,33538351,true,2,5,3,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717506214,30326470,true,2,5,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766204,1717507236,28524232,true,2,5,3,,4,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/39005,1203tid006,1203tid032,@BiodiversityNew: World's whaling slaughter tallied ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717556371,28351359,true,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,true,true,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717558700,31304413,true,18,5,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717560706,31827582,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717562936,31906954,false,,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717589652,15577915,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717624656,13581319,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717630969,29155723,false,13,,14,,15,,18,,19,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717631040,18990100,false,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717635102,2143114,true,18,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717640422,19854505,true,17,,18,,19,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717662476,27753923,true,18,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717686821,33294824,true,18,2,,3,,5,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717688961,21662236,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717716418,33230986,false,18,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766205,1717725221,32916723,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/39005,1203tid007,1203tid032,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717541916,31906954,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717552213,28351359,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717552760,31827582,true,0,6,1,7,2,2,3,3,4,8,5,9,6,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717553310,31304413,true,3,5,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717586145,15577915,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717615119,2143114,true,3,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717621653,13581319,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717623305,29155723,false,0,,1,,2,,3,,6,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717623859,18990100,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717630876,19854505,true,20,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717658848,27753923,true,3,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717681672,33294824,true,0,2,1,5,2,,3,,21,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717684854,21662236,false,3,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717700121,32916723,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766206,1717706174,33230986,false,3,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/39005,1203tid008,1203tid032,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717556380,28351359,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717558713,31304413,true,3,5,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717560710,31827582,true,1,2,2,3,3,8,,9,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717562938,31906954,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717589658,15577915,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717624662,13581319,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717630971,29155723,false,1,,2,,3,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717631044,18990100,false,NA,,NA,,NA,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717635103,2143114,true,3,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717640423,19854505,true,,2,,3,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717662477,27753923,true,3,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717686815,33294824,true,3,2,2,3,,5,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717688945,21662236,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717716409,33230986,false,3,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766207,1717725219,32916723,false,3,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/39005,1203tid010,1203tid032,@SP00KYFUCKER: stop illegal whaling ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766208,1717557841,28351359,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/39005,1203tid011,1203tid032,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766208,1717559685,31304413,true,0,5,2,,5,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/39005,1203tid011,1203tid032,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766208,1717561798,31827582,true,2,2,3,3,4,7,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/39005,1203tid011,1203tid032,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766208,1717566743,31906954,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/39005,1203tid011,1203tid032,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766208,1717590221,15577915,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/39005,1203tid011,1203tid032,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766208,1717625224,13581319,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/39005,1203tid011,1203tid032,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766208,1717631690,29155723,false,1,,2,,3,,4,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/39005,1203tid011,1203tid032,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766208,1717631879,18990100,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/39005,1203tid011,1203tid032,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766208,1717638332,2143114,true,2,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/39005,1203tid011,1203tid032,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766208,1717641268,19854505,true,,6,,2,,3,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38678,entity/text/news/tweet/39005,1203tid011,1203tid032,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
