_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
774939705,1716693367,32424428,true,20,18,5,0,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38895,1203tid003,1203tid007,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939705,1716696527,30137403,true,4,19,5,17,6,18,18,14,16,11,17,5,9,6,11,10,12,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38895,1203tid003,1203tid007,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939705,1716707482,21490235,true,5,18,,8,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38794,entity/text/news/tweet/38895,1203tid003,1203tid007,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716577264,28351359,true,1,,2,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716580162,4711962,true,2,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716581734,3587109,true,2,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716587764,28884030,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716594876,30326470,true,4,18,2,,14,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716599848,2143114,true,2,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716602437,18990100,true,4,18,7,17,9,13,10,14,5,19,6,,1,,2,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716604667,27934334,true,1,,2,,4,,5,,6,,7,,8,,9,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716605369,24449707,true,2,18,4,17,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716631585,28524232,true,1,,9,,10,,NA,,14,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716642456,27753923,true,2,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716679708,32424428,true,4,18,0,0,14,,2,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716688749,19913374,true,2,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716692121,30137403,true,2,19,4,18,5,17,6,5,7,6,10,11,9,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939707,1716705663,21490235,true,2,18,4,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38895,1203tid004,1203tid007,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716713056,11521789,true,0,13,2,14,3,17,4,18,5,19,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716713658,29849805,true,2,18,3,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716716089,33761260,true,3,0,15,18,16,,17,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716718213,21665495,true,3,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716723930,25257275,true,3,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716728289,31304413,true,3,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716731908,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716734704,4688131,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716744187,17950689,true,3,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716752739,20113482,true,3,10,4,11,5,12,2,13,0,14,1,17,,18,,19,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716864563,28103910,true,3,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716870445,28513920,false,3,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716880118,13581319,true,0,,2,,3,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716881706,14353703,true,2,,3,,5,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939709,1716912335,15848372,true,0,13,2,14,3,15,4,16,5,17,,18,,19,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38895,1203tid005,1203tid007,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716717494,11521789,true,2,13,3,14,4,17,,18,,19,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716717778,29849805,true,1,18,2,,3,,4,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716719770,21665495,true,2,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716720447,33761260,true,0,0,2,18,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716725433,25257275,true,2,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716730818,31304413,true,2,18,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716733854,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716735926,4688131,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716750144,17950689,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716764728,20113482,true,1,10,2,11,4,12,3,13,,14,,15,,16,,17,,18,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716866521,28103910,true,2,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716874040,28513920,true,2,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716881827,13581319,true,2,,3,,4,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716885609,14353703,true,2,,1,,3,,4,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939710,1716914604,19294877,true,1,13,2,14,3,17,4,15,0,18,,19,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38895,1203tid006,1203tid007,@BiodiversityNew: World's whaling slaughter tallied ,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.
774939712,1716716434,11521789,true,2,0,3,1,11,2,12,3,,5,,6,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716717015,29849805,true,3,0,2,3,5,6,11,21,12,,13,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716719326,33761260,true,5,3,12,21,13,,11,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716719436,21665495,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716725093,25257275,true,12,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716730163,31304413,true,2,3,5,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716733386,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716735650,4688131,true,,10,,11,,12,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716749270,17950689,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716762810,20113482,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716866076,28103910,true,12,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716873428,28513920,false,,3,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716881266,13581319,true,,2,,3,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716882665,14353703,true,,3,,5,,6,,0,,1,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939712,1716913741,19294877,true,,0,,2,,3,,12,,9,,11,,10,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38940,1203tid001,1203tid008,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939714,1716710139,11521789,true,2,0,3,1,5,2,4,3,,5,,6,,12,,10,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38940,1203tid002,1203tid008,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939714,1716711030,29849805,true,4,0,3,3,2,2,1,21,NA,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38940,1203tid002,1203tid008,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939714,1716713668,33761260,true,5,3,9,21,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38940,1203tid002,1203tid008,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939714,1716715708,21665495,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38940,1203tid002,1203tid008,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939714,1716723221,25257275,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38940,1203tid002,1203tid008,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939714,1716726842,31304413,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38940,1203tid002,1203tid008,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939714,1716731137,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38940,1203tid002,1203tid008,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939714,1716734004,4688131,true,,9,,10,,11,,12,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38940,1203tid002,1203tid008,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939714,1716742274,17950689,true,4,3,5,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38940,1203tid002,1203tid008,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
774939714,1716742918,20113482,true,1,0,5,3,3,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38940,1203tid002,1203tid008,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji
