_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
775318712,1716989171,31861996,true,5,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38895,entity/text/news/tweet/38739,1203tid007,1203tid013,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318712,1716990064,29849805,true,17,2,18,1,,3,,6,,11,,12,,13,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38895,entity/text/news/tweet/38739,1203tid007,1203tid013,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1716992218,29849805,true,3,2,0,3,21,1,,4,,6,,11,,12,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1716998302,7051387,true,0,0,2,2,3,3,,4,,6,,11,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717002480,20043586,true,1,1,2,2,,3,,4,,6,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717039271,8260660,true,0,4,2,,3,,5,,6,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717043788,33565158,true,9,2,10,3,11,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717045162,33467170,true,3,11,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717055854,28103910,true,3,11,,12,,2,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717111543,23503585,true,0,1,2,2,3,3,6,4,9,7,11,8,12,9,10,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717112836,22388850,true,6,1,,9,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717114394,4688131,true,,2,,3,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717166398,14086483,true,21,11,,12,,13,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717169945,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717203486,31906954,true,3,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717228789,14321493,true,,NA,,3,,11,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318713,1717229959,19498096,true,3,2,,11,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38739,1203tid008,1203tid013,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717044860,8260660,true,2,,3,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717046547,33467170,true,3,11,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717050412,33565158,true,,2,,3,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717058200,28103910,true,3,2,,11,,12,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717118984,4688131,true,,8,,9,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717124996,22388850,true,,1,,2,,4,,3,,5,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717127361,23503585,true,1,1,2,2,3,3,,4,,5,,6,,7,,8,,9,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717174250,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717176972,14086483,true,,8,,9,,11,,12,,13,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717206408,31906954,true,3,11,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717231376,14321493,true,2,2,3,4,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717232395,19498096,true,3,2,,11,,12,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717237322,30901412,true,1,,2,,3,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717242208,31304413,true,3,2,,11,,12,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318714,1717254165,22166359,true,3,2,,4,,3,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38739,1203tid010,1203tid013,@SP00KYFUCKER: stop illegal whaling ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717001000,7051387,true,0,2,2,3,3,4,4,6,,11,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717003828,20043586,true,4,1,,2,,3,,4,,6,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717040674,8260660,true,2,2,3,3,4,4,,6,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717044956,33565158,true,1,3,2,4,3,2,4,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717045646,33467170,true,2,11,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717056597,28103910,true,2,11,5,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717114750,22388850,true,4,1,3,2,5,NA,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717115939,4688131,true,4,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717116398,23503585,true,1,1,2,2,3,3,4,4,,7,,8,,9,,5,,6,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717170995,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717170997,14086483,true,6,11,5,12,,13,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717204241,31906954,true,2,11,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717229634,14321493,true,5,2,0,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717230828,19498096,true,2,2,5,11,0,12,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318715,1717236023,30901412,true,1,,2,,3,,4,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/38739,1203tid011,1203tid013,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716911521,4711962,true,12,11,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716917138,2143114,true,12,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716931647,24449707,true,12,1,13,2,,11,,12,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716932025,20113482,true,2,1,3,2,5,3,6,4,4,6,8,7,9,8,13,9,12,5,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716935745,33793607,true,11,11,12,,13,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716939622,18990100,true,5,4,6,1,8,3,11,2,12,6,13,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716942990,33761260,true,0,0,8,8,12,9,,11,,12,,13,,2,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716943592,32424428,true,12,11,0,12,8,13,,0,,8,,2,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716948783,28351359,true,,1,,2,,3,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716949352,31256687,true,5,1,6,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716953258,3587109,true,11,2,12,3,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716957440,19913374,true,12,11,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716981059,32292681,true,12,11,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716985264,31861996,true,11,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318716,1716987805,29849805,true,8,1,12,2,13,3,,6,,11,,12,,13,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38767,entity/text/news/tweet/38739,1203tid012,1203tid013,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC
775318717,1716911907,4711962,true,12,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38818,1203tid001,1203tid014,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318717,1716917714,2143114,true,11,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38818,1203tid001,1203tid014,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318717,1716931943,24449707,true,2,18,5,17,12,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38818,1203tid001,1203tid014,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318717,1716934878,20113482,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38818,1203tid001,1203tid014,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318717,1716936136,33793607,true,12,18,,19,,20,,21,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38818,1203tid001,1203tid014,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318717,1716940296,18990100,true,2,1,3,2,5,3,NA,4,7,11,8,12,,13,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38818,1203tid001,1203tid014,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318717,1716944018,33761260,true,11,3,5,22,12,NA,13,,2,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38818,1203tid001,1203tid014,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318717,1716944332,32424428,true,13,3,12,22,5,21,2,18,11,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38818,1203tid001,1203tid014,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318717,1716949166,28351359,true,,3,,4,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38818,1203tid001,1203tid014,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318717,1716949798,31256687,true,2,1,3,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38818,1203tid001,1203tid014,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318717,1716953577,3587109,true,5,3,,4,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38818,1203tid001,1203tid014,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318717,1716957846,19913374,true,12,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38818,1203tid001,1203tid014,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
