worker_ID,tweet_ID,more_novel,equally_novel,less_novel,NA
27753923,entity/text/news/tweet/38695,0,0,1,0
33467170,entity/text/news/tweet/38695,1,0,0,0
23503585,entity/text/news/tweet/38695,0,1,0,0
20043586,entity/text/news/tweet/38695,0,0,1,0
29155723,entity/text/news/tweet/38695,0,1,0,0
31304413,entity/text/news/tweet/38695,1,0,0,0
23804661,entity/text/news/tweet/38695,0,1,0,0
20113482,entity/text/news/tweet/38695,1,0,0,0
4688131,entity/text/news/tweet/38695,0,0,1,0
33565158,entity/text/news/tweet/38695,0,1,0,0
32281591,entity/text/news/tweet/38695,1,0,0,0
15439740,entity/text/news/tweet/38695,0,1,0,0
20312760,entity/text/news/tweet/38695,1,0,0,0
9653950,entity/text/news/tweet/38695,0,1,0,0
33057016,entity/text/news/tweet/38695,0,0,1,0
19294877,entity/text/news/tweet/38695,0,1,0,0
30901412,entity/text/news/tweet/38695,0,0,1,0
32352104,entity/text/news/tweet/38695,0,0,0,1
3587109,entity/text/news/tweet/38695,0,1,0,0
29849805,entity/text/news/tweet/38695,1,0,0,0
31695021,entity/text/news/tweet/38695,1,0,0,0
33761260,entity/text/news/tweet/38695,1,0,0,0
25257275,entity/text/news/tweet/38695,0,1,0,0
17950689,entity/text/news/tweet/38695,0,1,0,0
14353703,entity/text/news/tweet/38695,0,0,0,1
4688131,entity/text/news/tweet/38695,1,0,0,0
33565158,entity/text/news/tweet/38695,0,0,0,1
24449707,entity/text/news/tweet/38733,0,0,1,0
19302668,entity/text/news/tweet/38733,0,0,1,0
18990100,entity/text/news/tweet/38733,1,0,0,0
4711962,entity/text/news/tweet/38733,0,1,0,0
13581319,entity/text/news/tweet/38733,1,0,0,0
27753923,entity/text/news/tweet/38733,0,0,1,0
33467170,entity/text/news/tweet/38733,0,1,0,0
20043586,entity/text/news/tweet/38733,0,1,0,0
23503585,entity/text/news/tweet/38733,0,1,0,0
29155723,entity/text/news/tweet/38733,0,1,0,0
31304413,entity/text/news/tweet/38733,0,1,0,0
23804661,entity/text/news/tweet/38733,0,1,0,0
20113482,entity/text/news/tweet/38733,0,0,1,0
24449707,entity/text/news/tweet/38733,1,0,0,0
19302668,entity/text/news/tweet/38733,1,0,0,0
18990100,entity/text/news/tweet/38733,1,0,0,0
4711962,entity/text/news/tweet/38733,0,1,0,0
13581319,entity/text/news/tweet/38733,0,0,1,0
27753923,entity/text/news/tweet/38733,1,0,0,0
33467170,entity/text/news/tweet/38733,0,0,1,0
20043586,entity/text/news/tweet/38733,0,0,1,0
23503585,entity/text/news/tweet/38733,0,1,0,0
29155723,entity/text/news/tweet/38733,0,1,0,0
31304413,entity/text/news/tweet/38733,0,0,1,0
23804661,entity/text/news/tweet/38733,0,1,0,0
32987272,entity/text/news/tweet/38733,1,0,0,0
32352104,entity/text/news/tweet/38733,0,0,0,1
3587109,entity/text/news/tweet/38733,0,1,0,0
29849805,entity/text/news/tweet/38733,1,0,0,0
31695021,entity/text/news/tweet/38733,1,0,0,0
33761260,entity/text/news/tweet/38733,1,0,0,0
25257275,entity/text/news/tweet/38733,0,1,0,0
17950689,entity/text/news/tweet/38733,0,1,0,0
14353703,entity/text/news/tweet/38733,0,0,0,1
4688131,entity/text/news/tweet/38733,1,0,0,0
32352104,entity/text/news/tweet/38612,0,1,0,0
3587109,entity/text/news/tweet/38612,0,1,0,0
29849805,entity/text/news/tweet/38612,0,0,1,0
31695021,entity/text/news/tweet/38612,0,1,0,0
33761260,entity/text/news/tweet/38612,1,0,0,0
25257275,entity/text/news/tweet/38612,0,1,0,0
17950689,entity/text/news/tweet/38612,0,1,0,0
14353703,entity/text/news/tweet/38612,0,0,1,0
4688131,entity/text/news/tweet/38612,0,0,1,0
15439740,entity/text/news/tweet/38612,0,1,0,0
33565158,entity/text/news/tweet/38612,0,1,0,0
15439740,entity/text/news/tweet/38612,0,1,0,0
32281591,entity/text/news/tweet/38612,0,1,0,0
20312760,entity/text/news/tweet/38612,0,0,1,0
9653950,entity/text/news/tweet/38612,0,1,0,0
33057016,entity/text/news/tweet/38612,0,1,0,0
19294877,entity/text/news/tweet/38612,0,0,1,0
30901412,entity/text/news/tweet/38612,0,1,0,0
27934334,entity/text/news/tweet/38612,0,1,0,0
30326470,entity/text/news/tweet/38612,0,1,0,0
32352104,entity/text/news/tweet/38612,0,0,0,1
3587109,entity/text/news/tweet/38612,0,1,0,0
29849805,entity/text/news/tweet/38612,1,0,0,0
31695021,entity/text/news/tweet/38612,1,0,0,0
33761260,entity/text/news/tweet/38612,1,0,0,0
25257275,entity/text/news/tweet/38612,0,1,0,0
17950689,entity/text/news/tweet/38612,0,1,0,0
14353703,entity/text/news/tweet/38612,0,0,0,1
4688131,entity/text/news/tweet/38612,1,0,0,0
15439740,entity/text/news/tweet/38612,0,1,0,0
33565158,entity/text/news/tweet/38612,0,0,0,1
33565158,entity/text/news/tweet/38635,0,0,0,1
15439740,entity/text/news/tweet/38635,0,0,1,0
32281591,entity/text/news/tweet/38635,0,0,1,0
20312760,entity/text/news/tweet/38635,0,0,0,1
9653950,entity/text/news/tweet/38635,0,0,1,0
33057016,entity/text/news/tweet/38635,0,0,1,0
19294877,entity/text/news/tweet/38635,0,0,1,0
30901412,entity/text/news/tweet/38635,0,0,0,1
27934334,entity/text/news/tweet/38635,0,0,0,1
30326470,entity/text/news/tweet/38635,0,0,0,1
24449707,entity/text/news/tweet/38635,0,0,1,0
19302668,entity/text/news/tweet/38635,0,0,1,0
18990100,entity/text/news/tweet/38635,0,0,1,0
4711962,entity/text/news/tweet/38635,0,1,0,0
13581319,entity/text/news/tweet/38635,0,0,1,0
27753923,entity/text/news/tweet/38635,1,0,0,0
33467170,entity/text/news/tweet/38635,0,0,1,0
23503585,entity/text/news/tweet/38635,0,0,1,0
20043586,entity/text/news/tweet/38635,0,0,0,1
29155723,entity/text/news/tweet/38635,0,0,0,1
31304413,entity/text/news/tweet/38635,0,0,1,0
23804661,entity/text/news/tweet/38635,0,0,0,1
20113482,entity/text/news/tweet/38635,0,0,0,1
20113482,entity/text/news/tweet/38635,0,0,0,1
32987272,entity/text/news/tweet/38635,0,0,0,1
32352104,entity/text/news/tweet/38635,0,0,0,1
3587109,entity/text/news/tweet/38635,0,0,0,1
29849805,entity/text/news/tweet/38635,0,0,0,1
31695021,entity/text/news/tweet/38635,0,0,0,1
33761260,entity/text/news/tweet/38635,0,0,1,0
25257275,entity/text/news/tweet/38635,0,1,0,0
17950689,entity/text/news/tweet/38635,0,1,0,0
14353703,entity/text/news/tweet/38635,0,0,0,1
33565158,entity/text/news/tweet/38588,0,1,0,0
32281591,entity/text/news/tweet/38588,0,1,0,0
15439740,entity/text/news/tweet/38588,0,1,0,0
20312760,entity/text/news/tweet/38588,1,0,0,0
9653950,entity/text/news/tweet/38588,0,1,0,0
33057016,entity/text/news/tweet/38588,0,1,0,0
19294877,entity/text/news/tweet/38588,0,0,1,0
30901412,entity/text/news/tweet/38588,0,0,1,0
27934334,entity/text/news/tweet/38588,0,1,0,0
30326470,entity/text/news/tweet/38588,0,0,1,0
32352104,entity/text/news/tweet/38588,0,1,0,0
3587109,entity/text/news/tweet/38588,0,1,0,0
29849805,entity/text/news/tweet/38588,0,0,1,0
31695021,entity/text/news/tweet/38588,0,0,1,0
33761260,entity/text/news/tweet/38588,0,0,1,0
25257275,entity/text/news/tweet/38588,0,1,0,0
17950689,entity/text/news/tweet/38588,0,1,0,0
14353703,entity/text/news/tweet/38588,0,0,1,0
4688131,entity/text/news/tweet/38588,0,0,1,0
33565158,entity/text/news/tweet/38588,0,1,0,0
24449707,entity/text/news/tweet/38588,1,0,0,0
19302668,entity/text/news/tweet/38588,1,0,0,0
18990100,entity/text/news/tweet/38588,1,0,0,0
4711962,entity/text/news/tweet/38588,0,1,0,0
13581319,entity/text/news/tweet/38588,1,0,0,0
27753923,entity/text/news/tweet/38588,0,0,1,0
33467170,entity/text/news/tweet/38588,0,1,0,0
20043586,entity/text/news/tweet/38588,1,0,0,0
23503585,entity/text/news/tweet/38588,0,0,1,0
29155723,entity/text/news/tweet/38588,0,0,0,1
31304413,entity/text/news/tweet/38588,1,0,0,0
23804661,entity/text/news/tweet/38588,0,0,1,0
20113482,entity/text/news/tweet/38588,0,0,0,1
33565158,entity/text/news/tweet/38932,0,0,0,1
15439740,entity/text/news/tweet/38932,0,0,0,1
32281591,entity/text/news/tweet/38932,0,0,1,0
20312760,entity/text/news/tweet/38932,0,0,1,0
9653950,entity/text/news/tweet/38932,0,0,1,0
33057016,entity/text/news/tweet/38932,0,0,1,0
19294877,entity/text/news/tweet/38932,0,0,1,0
30901412,entity/text/news/tweet/38932,0,0,1,0
27934334,entity/text/news/tweet/38932,0,0,0,1
30326470,entity/text/news/tweet/38932,0,0,1,0
32987272,entity/text/news/tweet/38932,0,1,0,0
32352104,entity/text/news/tweet/38932,0,0,1,0
3587109,entity/text/news/tweet/38932,0,1,0,0
29849805,entity/text/news/tweet/38932,0,0,1,0
31695021,entity/text/news/tweet/38932,0,0,1,0
33761260,entity/text/news/tweet/38932,0,0,1,0
25257275,entity/text/news/tweet/38932,0,1,0,0
17950689,entity/text/news/tweet/38932,0,1,0,0
14353703,entity/text/news/tweet/38932,0,0,1,0
4688131,entity/text/news/tweet/38932,0,0,1,0
32352104,entity/text/news/tweet/38932,0,0,0,1
3587109,entity/text/news/tweet/38932,0,0,0,1
29849805,entity/text/news/tweet/38932,0,1,0,0
31695021,entity/text/news/tweet/38932,0,1,0,0
33761260,entity/text/news/tweet/38932,0,0,1,0
25257275,entity/text/news/tweet/38932,0,0,1,0
17950689,entity/text/news/tweet/38932,0,1,0,0
14353703,entity/text/news/tweet/38932,1,0,0,0
4688131,entity/text/news/tweet/38932,1,0,0,0
33565158,entity/text/news/tweet/38932,0,0,0,1
24449707,entity/text/news/tweet/38637,0,0,1,0
19302668,entity/text/news/tweet/38637,0,0,1,0
18990100,entity/text/news/tweet/38637,0,0,1,0
4711962,entity/text/news/tweet/38637,0,1,0,0
13581319,entity/text/news/tweet/38637,1,0,0,0
27753923,entity/text/news/tweet/38637,0,0,1,0
33467170,entity/text/news/tweet/38637,0,1,0,0
20043586,entity/text/news/tweet/38637,0,0,1,0
29155723,entity/text/news/tweet/38637,0,1,0,0
23503585,entity/text/news/tweet/38637,0,1,0,0
31304413,entity/text/news/tweet/38637,0,0,1,0
23804661,entity/text/news/tweet/38637,0,0,1,0
20113482,entity/text/news/tweet/38637,1,0,0,0
32352104,entity/text/news/tweet/38637,0,1,0,0
3587109,entity/text/news/tweet/38637,0,1,0,0
29849805,entity/text/news/tweet/38637,0,0,1,0
31695021,entity/text/news/tweet/38637,0,0,1,0
33761260,entity/text/news/tweet/38637,0,0,1,0
25257275,entity/text/news/tweet/38637,0,1,0,0
17950689,entity/text/news/tweet/38637,0,1,0,0
14353703,entity/text/news/tweet/38637,0,0,1,0
4688131,entity/text/news/tweet/38637,0,0,1,0
15439740,entity/text/news/tweet/38637,0,1,0,0
33565158,entity/text/news/tweet/38637,0,0,0,1
20113482,entity/text/news/tweet/38637,0,0,0,1
32987272,entity/text/news/tweet/38637,0,0,0,1
32352104,entity/text/news/tweet/38637,0,0,0,1
3587109,entity/text/news/tweet/38637,0,1,0,0
29849805,entity/text/news/tweet/38637,1,0,0,0
31695021,entity/text/news/tweet/38637,1,0,0,0
33761260,entity/text/news/tweet/38637,0,0,1,0
25257275,entity/text/news/tweet/38637,0,1,0,0
17950689,entity/text/news/tweet/38637,0,1,0,0
14353703,entity/text/news/tweet/38637,1,0,0,0
24449707,entity/text/news/tweet/38966,0,0,1,0
19302668,entity/text/news/tweet/38966,0,0,1,0
18990100,entity/text/news/tweet/38966,0,0,1,0
4711962,entity/text/news/tweet/38966,0,1,0,0
13581319,entity/text/news/tweet/38966,1,0,0,0
27753923,entity/text/news/tweet/38966,0,0,1,0
33467170,entity/text/news/tweet/38966,1,0,0,0
23503585,entity/text/news/tweet/38966,0,1,0,0
20043586,entity/text/news/tweet/38966,0,0,1,0
29155723,entity/text/news/tweet/38966,0,1,0,0
31304413,entity/text/news/tweet/38966,0,0,1,0
20113482,entity/text/news/tweet/38966,1,0,0,0
23804661,entity/text/news/tweet/38966,0,0,1,0
33565158,entity/text/news/tweet/38966,0,1,0,0
15439740,entity/text/news/tweet/38966,0,1,0,0
32281591,entity/text/news/tweet/38966,0,1,0,0
20312760,entity/text/news/tweet/38966,0,0,1,0
9653950,entity/text/news/tweet/38966,0,1,0,0
33057016,entity/text/news/tweet/38966,0,1,0,0
19294877,entity/text/news/tweet/38966,0,1,0,0
30901412,entity/text/news/tweet/38966,0,0,1,0
27934334,entity/text/news/tweet/38966,0,1,0,0
30326470,entity/text/news/tweet/38966,0,1,0,0
4688131,entity/text/news/tweet/38966,1,0,0,0
33565158,entity/text/news/tweet/38966,0,0,0,1
32281591,entity/text/news/tweet/38966,1,0,0,0
15439740,entity/text/news/tweet/38966,0,1,0,0
20312760,entity/text/news/tweet/38966,0,0,0,1
9653950,entity/text/news/tweet/38966,1,0,0,0
33057016,entity/text/news/tweet/38966,1,0,0,0
19294877,entity/text/news/tweet/38966,0,1,0,0
30901412,entity/text/news/tweet/38966,1,0,0,0
27934334,entity/text/news/tweet/38966,0,0,0,1
4688131,entity/text/news/tweet/38691,1,0,0,0
33565158,entity/text/news/tweet/38691,0,1,0,0
32281591,entity/text/news/tweet/38691,0,0,1,0
15439740,entity/text/news/tweet/38691,0,1,0,0
20312760,entity/text/news/tweet/38691,1,0,0,0
9653950,entity/text/news/tweet/38691,0,1,0,0
33057016,entity/text/news/tweet/38691,0,1,0,0
19294877,entity/text/news/tweet/38691,1,0,0,0
30901412,entity/text/news/tweet/38691,0,0,1,0
24449707,entity/text/news/tweet/38691,1,0,0,0
19302668,entity/text/news/tweet/38691,1,0,0,0
18990100,entity/text/news/tweet/38691,1,0,0,0
4711962,entity/text/news/tweet/38691,0,1,0,0
13581319,entity/text/news/tweet/38691,1,0,0,0
27753923,entity/text/news/tweet/38691,1,0,0,0
33467170,entity/text/news/tweet/38691,1,0,0,0
23503585,entity/text/news/tweet/38691,0,1,0,0
20043586,entity/text/news/tweet/38691,1,0,0,0
29155723,entity/text/news/tweet/38691,0,1,0,0
31304413,entity/text/news/tweet/38691,1,0,0,0
20113482,entity/text/news/tweet/38691,0,1,0,0
23804661,entity/text/news/tweet/38691,0,1,0,0
24449707,entity/text/news/tweet/38779,0,0,1,0
19302668,entity/text/news/tweet/38779,0,0,1,0
18990100,entity/text/news/tweet/38779,0,0,1,0
4711962,entity/text/news/tweet/38779,0,1,0,0
13581319,entity/text/news/tweet/38779,0,0,1,0
27753923,entity/text/news/tweet/38779,0,0,1,0
33467170,entity/text/news/tweet/38779,0,0,1,0
29155723,entity/text/news/tweet/38779,0,0,1,0
20043586,entity/text/news/tweet/38779,0,0,0,1
23503585,entity/text/news/tweet/38779,0,0,1,0
31304413,entity/text/news/tweet/38779,0,0,1,0
23804661,entity/text/news/tweet/38779,0,0,0,1
20113482,entity/text/news/tweet/38779,0,0,0,1
32987272,entity/text/news/tweet/38779,0,0,0,1
32352104,entity/text/news/tweet/38779,0,0,1,0
3587109,entity/text/news/tweet/38779,0,1,0,0
29849805,entity/text/news/tweet/38779,0,0,1,0
31695021,entity/text/news/tweet/38779,0,0,1,0
33761260,entity/text/news/tweet/38779,0,0,1,0
25257275,entity/text/news/tweet/38779,0,0,1,0
17950689,entity/text/news/tweet/38779,0,1,0,0
14353703,entity/text/news/tweet/38779,0,0,0,1
33565158,entity/text/news/tweet/38779,0,0,0,1
32352104,entity/text/news/tweet/38846,0,1,0,0
3587109,entity/text/news/tweet/38846,0,1,0,0
29849805,entity/text/news/tweet/38846,0,0,1,0
31695021,entity/text/news/tweet/38846,0,0,1,0
33761260,entity/text/news/tweet/38846,0,0,1,0
25257275,entity/text/news/tweet/38846,0,1,0,0
17950689,entity/text/news/tweet/38846,0,1,0,0
14353703,entity/text/news/tweet/38846,0,0,1,0
4688131,entity/text/news/tweet/38846,1,0,0,0
33565158,entity/text/news/tweet/38846,0,1,0,0
24449707,entity/text/news/tweet/38846,1,0,0,0
19302668,entity/text/news/tweet/38846,1,0,0,0
18990100,entity/text/news/tweet/38846,1,0,0,0
4711962,entity/text/news/tweet/38846,0,1,0,0
13581319,entity/text/news/tweet/38846,1,0,0,0
27753923,entity/text/news/tweet/38846,0,0,1,0
33467170,entity/text/news/tweet/38846,0,1,0,0
20043586,entity/text/news/tweet/38846,1,0,0,0
29155723,entity/text/news/tweet/38846,0,1,0,0
23503585,entity/text/news/tweet/38846,0,1,0,0
31304413,entity/text/news/tweet/38846,1,0,0,0
23804661,entity/text/news/tweet/38846,0,1,0,0
20113482,entity/text/news/tweet/38846,0,1,0,0
24449707,entity/text/news/tweet/38755,0,0,1,0
19302668,entity/text/news/tweet/38755,0,0,1,0
18990100,entity/text/news/tweet/38755,1,0,0,0
4711962,entity/text/news/tweet/38755,0,0,0,1
13581319,entity/text/news/tweet/38755,1,0,0,0
27753923,entity/text/news/tweet/38755,0,0,1,0
33467170,entity/text/news/tweet/38755,0,0,1,0
23503585,entity/text/news/tweet/38755,0,1,0,0
20043586,entity/text/news/tweet/38755,0,0,1,0
29155723,entity/text/news/tweet/38755,1,0,0,0
31304413,entity/text/news/tweet/38755,0,0,1,0
23804661,entity/text/news/tweet/38755,0,1,0,0
20113482,entity/text/news/tweet/38755,1,0,0,0
24449707,entity/text/news/tweet/38755,1,0,0,0
19302668,entity/text/news/tweet/38755,0,0,1,0
18990100,entity/text/news/tweet/38755,1,0,0,0
4711962,entity/text/news/tweet/38755,0,1,0,0
13581319,entity/text/news/tweet/38755,1,0,0,0
27753923,entity/text/news/tweet/38755,0,0,1,0
33467170,entity/text/news/tweet/38755,0,0,1,0
29155723,entity/text/news/tweet/38755,0,1,0,0
20043586,entity/text/news/tweet/38755,0,0,1,0
23503585,entity/text/news/tweet/38755,0,1,0,0
31304413,entity/text/news/tweet/38755,0,1,0,0
23804661,entity/text/news/tweet/38755,0,1,0,0
24449707,entity/text/news/tweet/38975,1,0,0,0
19302668,entity/text/news/tweet/38975,0,0,1,0
18990100,entity/text/news/tweet/38975,0,0,1,0
4711962,entity/text/news/tweet/38975,0,1,0,0
13581319,entity/text/news/tweet/38975,1,0,0,0
27753923,entity/text/news/tweet/38975,1,0,0,0
33467170,entity/text/news/tweet/38975,0,0,1,0
23503585,entity/text/news/tweet/38975,0,0,1,0
20043586,entity/text/news/tweet/38975,1,0,0,0
29155723,entity/text/news/tweet/38975,0,1,0,0
31304413,entity/text/news/tweet/38975,1,0,0,0
23804661,entity/text/news/tweet/38975,0,1,0,0
20113482,entity/text/news/tweet/38975,1,0,0,0
24449707,entity/text/news/tweet/38975,0,1,0,0
19302668,entity/text/news/tweet/38975,0,0,1,0
18990100,entity/text/news/tweet/38975,0,0,1,0
4711962,entity/text/news/tweet/38975,0,1,0,0
13581319,entity/text/news/tweet/38975,1,0,0,0
27753923,entity/text/news/tweet/38975,0,0,1,0
33467170,entity/text/news/tweet/38975,0,0,1,0
23503585,entity/text/news/tweet/38975,0,0,1,0
20043586,entity/text/news/tweet/38975,0,0,1,0
29155723,entity/text/news/tweet/38975,0,1,0,0
31304413,entity/text/news/tweet/38975,0,0,1,0
23804661,entity/text/news/tweet/38975,0,0,1,0
20113482,entity/text/news/tweet/38975,1,0,0,0
24449707,entity/text/news/tweet/38931,0,0,1,0
19302668,entity/text/news/tweet/38931,1,0,0,0
18990100,entity/text/news/tweet/38931,1,0,0,0
4711962,entity/text/news/tweet/38931,0,1,0,0
13581319,entity/text/news/tweet/38931,0,0,1,0
27753923,entity/text/news/tweet/38931,0,0,1,0
33467170,entity/text/news/tweet/38931,1,0,0,0
23503585,entity/text/news/tweet/38931,1,0,0,0
20043586,entity/text/news/tweet/38931,0,0,1,0
29155723,entity/text/news/tweet/38931,0,1,0,0
31304413,entity/text/news/tweet/38931,0,0,1,0
23804661,entity/text/news/tweet/38931,0,1,0,0
20113482,entity/text/news/tweet/38931,0,0,1,0
32352104,entity/text/news/tweet/38931,0,1,0,0
3587109,entity/text/news/tweet/38931,0,1,0,0
29849805,entity/text/news/tweet/38931,0,0,1,0
31695021,entity/text/news/tweet/38931,0,0,1,0
33761260,entity/text/news/tweet/38931,0,0,1,0
25257275,entity/text/news/tweet/38931,0,1,0,0
17950689,entity/text/news/tweet/38931,0,1,0,0
14353703,entity/text/news/tweet/38931,0,0,1,0
4688131,entity/text/news/tweet/38931,0,0,1,0
15439740,entity/text/news/tweet/38931,0,1,0,0
32281591,entity/text/news/tweet/38931,0,1,0,0
33565158,entity/text/news/tweet/38871,0,0,0,1
32281591,entity/text/news/tweet/38871,1,0,0,0
15439740,entity/text/news/tweet/38871,0,0,0,1
20312760,entity/text/news/tweet/38871,0,0,0,1
9653950,entity/text/news/tweet/38871,0,1,0,0
33057016,entity/text/news/tweet/38871,1,0,0,0
19294877,entity/text/news/tweet/38871,1,0,0,0
30901412,entity/text/news/tweet/38871,0,0,0,1
27934334,entity/text/news/tweet/38871,0,0,0,1
30326470,entity/text/news/tweet/38871,0,0,0,1
32352104,entity/text/news/tweet/38871,0,1,0,0
3587109,entity/text/news/tweet/38871,0,1,0,0
29849805,entity/text/news/tweet/38871,1,0,0,0
31695021,entity/text/news/tweet/38871,1,0,0,0
33761260,entity/text/news/tweet/38871,1,0,0,0
25257275,entity/text/news/tweet/38871,0,1,0,0
17950689,entity/text/news/tweet/38871,0,1,0,0
14353703,entity/text/news/tweet/38871,1,0,0,0
4688131,entity/text/news/tweet/38871,1,0,0,0
15439740,entity/text/news/tweet/38871,0,1,0,0
24449707,entity/text/news/tweet/38871,0,0,1,0
19302668,entity/text/news/tweet/38871,1,0,0,0
18990100,entity/text/news/tweet/38871,1,0,0,0
4711962,entity/text/news/tweet/38871,0,1,0,0
13581319,entity/text/news/tweet/38871,0,0,1,0
27753923,entity/text/news/tweet/38871,1,0,0,0
33467170,entity/text/news/tweet/38871,1,0,0,0
20043586,entity/text/news/tweet/38871,0,0,1,0
23503585,entity/text/news/tweet/38871,1,0,0,0
29155723,entity/text/news/tweet/38871,0,1,0,0
31304413,entity/text/news/tweet/38871,1,0,0,0
23804661,entity/text/news/tweet/38871,1,0,0,0
24449707,entity/text/news/tweet/38871,0,0,1,0
19302668,entity/text/news/tweet/38871,1,0,0,0
18990100,entity/text/news/tweet/38871,1,0,0,0
4711962,entity/text/news/tweet/38871,0,1,0,0
13581319,entity/text/news/tweet/38871,0,0,1,0
27753923,entity/text/news/tweet/38871,1,0,0,0
33467170,entity/text/news/tweet/38871,0,0,1,0
23503585,entity/text/news/tweet/38871,0,1,0,0
20043586,entity/text/news/tweet/38871,1,0,0,0
29155723,entity/text/news/tweet/38871,0,1,0,0
31304413,entity/text/news/tweet/38871,0,0,1,0
23804661,entity/text/news/tweet/38871,0,1,0,0
20113482,entity/text/news/tweet/38871,0,0,1,0
24449707,entity/text/news/tweet/38871,1,0,0,0
19302668,entity/text/news/tweet/38871,1,0,0,0
18990100,entity/text/news/tweet/38871,0,0,1,0
4711962,entity/text/news/tweet/38871,0,1,0,0
13581319,entity/text/news/tweet/38871,0,0,1,0
27753923,entity/text/news/tweet/38871,1,0,0,0
33467170,entity/text/news/tweet/38871,0,1,0,0
20043586,entity/text/news/tweet/38871,0,1,0,0
23503585,entity/text/news/tweet/38871,0,1,0,0
29155723,entity/text/news/tweet/38871,0,1,0,0
31304413,entity/text/news/tweet/38871,0,1,0,0
23804661,entity/text/news/tweet/38871,0,1,0,0
20113482,entity/text/news/tweet/38871,1,0,0,0
32352104,entity/text/news/tweet/38871,0,1,0,0
3587109,entity/text/news/tweet/38871,0,1,0,0
29849805,entity/text/news/tweet/38871,1,0,0,0
31695021,entity/text/news/tweet/38871,0,1,0,0
33761260,entity/text/news/tweet/38871,0,0,1,0
25257275,entity/text/news/tweet/38871,0,1,0,0
17950689,entity/text/news/tweet/38871,0,1,0,0
14353703,entity/text/news/tweet/38871,1,0,0,0
4688131,entity/text/news/tweet/38871,1,0,0,0
15439740,entity/text/news/tweet/38871,0,1,0,0
33565158,entity/text/news/tweet/38871,0,0,0,1
15439740,entity/text/news/tweet/38871,1,0,0,0
32281591,entity/text/news/tweet/38871,1,0,0,0
20312760,entity/text/news/tweet/38871,0,0,0,1
9653950,entity/text/news/tweet/38871,1,0,0,0
33057016,entity/text/news/tweet/38871,1,0,0,0
19294877,entity/text/news/tweet/38871,1,0,0,0
30901412,entity/text/news/tweet/38871,0,0,0,1
27934334,entity/text/news/tweet/38871,0,0,0,1
30326470,entity/text/news/tweet/38871,0,0,0,1
33565158,entity/text/news/tweet/38871,0,1,0,0
32281591,entity/text/news/tweet/38871,0,1,0,0
15439740,entity/text/news/tweet/38871,0,1,0,0
20312760,entity/text/news/tweet/38871,0,0,1,0
9653950,entity/text/news/tweet/38871,0,1,0,0
33057016,entity/text/news/tweet/38871,0,1,0,0
19294877,entity/text/news/tweet/38871,1,0,0,0
30901412,entity/text/news/tweet/38871,1,0,0,0
27934334,entity/text/news/tweet/38871,0,1,0,0
30326470,entity/text/news/tweet/38871,1,0,0,0
33565158,entity/text/news/tweet/38871,0,0,0,1
15439740,entity/text/news/tweet/38871,0,0,0,1
32281591,entity/text/news/tweet/38871,1,0,0,0
20312760,entity/text/news/tweet/38871,1,0,0,0
9653950,entity/text/news/tweet/38871,1,0,0,0
33057016,entity/text/news/tweet/38871,1,0,0,0
19294877,entity/text/news/tweet/38871,1,0,0,0
30901412,entity/text/news/tweet/38871,1,0,0,0
27934334,entity/text/news/tweet/38871,0,0,0,1
30326470,entity/text/news/tweet/38871,1,0,0,0
24449707,entity/text/news/tweet/38871,1,0,0,0
19302668,entity/text/news/tweet/38871,1,0,0,0
18990100,entity/text/news/tweet/38871,1,0,0,0
4711962,entity/text/news/tweet/38871,0,1,0,0
13581319,entity/text/news/tweet/38871,0,0,1,0
27753923,entity/text/news/tweet/38871,1,0,0,0
33467170,entity/text/news/tweet/38871,0,1,0,0
20043586,entity/text/news/tweet/38871,1,0,0,0
29155723,entity/text/news/tweet/38871,0,1,0,0
23503585,entity/text/news/tweet/38871,0,1,0,0
31304413,entity/text/news/tweet/38871,1,0,0,0
23804661,entity/text/news/tweet/38871,1,0,0,0
20113482,entity/text/news/tweet/38871,0,0,1,0
24449707,entity/text/news/tweet/38871,1,0,0,0
19302668,entity/text/news/tweet/38871,1,0,0,0
18990100,entity/text/news/tweet/38871,1,0,0,0
4711962,entity/text/news/tweet/38871,0,1,0,0
13581319,entity/text/news/tweet/38871,0,0,1,0
27753923,entity/text/news/tweet/38871,1,0,0,0
33467170,entity/text/news/tweet/38871,0,0,1,0
23503585,entity/text/news/tweet/38871,0,1,0,0
20043586,entity/text/news/tweet/38871,1,0,0,0
29155723,entity/text/news/tweet/38871,0,1,0,0
31304413,entity/text/news/tweet/38871,1,0,0,0
20113482,entity/text/news/tweet/38871,0,0,1,0
23804661,entity/text/news/tweet/38871,1,0,0,0
4688131,entity/text/news/tweet/38871,0,0,1,0
33565158,entity/text/news/tweet/38871,0,1,0,0
32281591,entity/text/news/tweet/38871,1,0,0,0
15439740,entity/text/news/tweet/38871,0,1,0,0
20312760,entity/text/news/tweet/38871,0,0,1,0
9653950,entity/text/news/tweet/38871,0,1,0,0
33057016,entity/text/news/tweet/38871,0,1,0,0
19294877,entity/text/news/tweet/38871,0,0,1,0
30901412,entity/text/news/tweet/38871,1,0,0,0
24449707,entity/text/news/tweet/38871,1,0,0,0
19302668,entity/text/news/tweet/38871,1,0,0,0
18990100,entity/text/news/tweet/38871,1,0,0,0
4711962,entity/text/news/tweet/38871,0,1,0,0
13581319,entity/text/news/tweet/38871,1,0,0,0
